label:v(.5)
14806
804.251	-62.494
804.927	-62.4936
805.604	-62.4932
806.28	-62.4927
806.957	-62.4923
807.633	-62.4919
808.31	-62.4915
808.987	-62.491
809.663	-62.4906
810.34	-62.4902
811.016	-62.4897
811.693	-62.4893
812.369	-62.4889
813.046	-62.4885
813.723	-62.488
814.399	-62.4876
815.076	-62.4872
815.752	-62.4867
816.429	-62.4863
817.105	-62.4859
817.782	-62.4855
818.458	-62.485
819.135	-62.4846
819.812	-62.4842
820.488	-62.4837
821.165	-62.4833
821.841	-62.4829
822.518	-62.4825
823.194	-62.482
823.871	-62.4816
824.548	-62.4812
825.224	-62.4808
825.901	-62.4803
826.577	-62.4799
827.254	-62.4795
827.93	-62.479
828.607	-62.4786
829.284	-62.4782
829.96	-62.4778
830.637	-62.4773
831.313	-62.4769
831.99	-62.4765
832.666	-62.4761
833.343	-62.4756
834.019	-62.4752
834.696	-62.4748
835.373	-62.4744
836.049	-62.4739
836.726	-62.4735
837.402	-62.4731
838.079	-62.4727
838.755	-62.4722
839.432	-62.4718
840.109	-62.4714
840.785	-62.471
841.462	-62.4705
842.138	-62.4701
842.815	-62.4697
843.491	-62.4693
844.168	-62.4688
844.844	-62.4684
845.521	-62.468
846.198	-62.4676
846.874	-62.4672
847.551	-62.4667
848.227	-62.4663
848.904	-62.4659
849.58	-62.4655
850.257	-62.465
850.934	-62.4646
851.61	-62.4642
852.287	-62.4638
852.963	-62.4633
853.64	-62.4629
854.316	-62.4625
854.993	-62.4621
855.67	-62.4617
856.346	-62.4612
857.023	-62.4608
857.699	-62.4604
858.376	-62.46
859.052	-62.4595
859.729	-62.4591
860.405	-62.4587
861.082	-62.4583
861.759	-62.4579
862.435	-62.4574
863.112	-62.457
863.788	-62.4566
864.465	-62.4562
865.141	-62.4558
865.818	-62.4553
866.495	-62.4549
867.171	-62.4545
867.848	-62.4541
868.524	-62.4537
869.201	-62.4532
869.877	-62.4528
870.554	-62.4524
871.231	-62.452
871.907	-62.4516
872.584	-62.4511
873.26	-62.4507
873.937	-62.4503
874.613	-62.4499
875.29	-62.4495
875.966	-62.449
876.643	-62.4486
877.32	-62.4482
877.996	-62.4478
878.673	-62.4474
879.349	-62.4469
880.026	-62.4465
880.702	-62.4461
881.379	-62.4457
882.056	-62.4453
882.732	-62.4449
883.409	-62.4444
884.085	-62.444
884.762	-62.4436
885.438	-62.4432
886.115	-62.4428
886.792	-62.4423
887.468	-62.4419
888.145	-62.4415
888.821	-62.4411
889.498	-62.4407
890.174	-62.4403
890.851	-62.4398
891.527	-62.4394
892.204	-62.439
892.881	-62.4386
893.557	-62.4382
894.234	-62.4378
894.91	-62.4373
895.587	-62.4369
896.263	-62.4365
896.94	-62.4361
897.617	-62.4357
898.293	-62.4353
898.97	-62.4349
899.646	-62.4344
900.323	-62.434
900.999	-62.4336
901.676	-62.4332
902.352	-62.4328
903.029	-62.4324
903.706	-62.4319
904.382	-62.4315
905.059	-62.4311
